"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70"
20.154087051,20.3576423003312,19.1519613219507,20.2545727644373,19.3685676978749,18.416044134725,21.5283438393901,20.0148038540568,18.8303775809725,20.795955514683,20.8508786406638,20.9891776866525,20.0055743481056,20.7859142113734,20.7577264712407,20.3900059392728,21.2839565709367,20.0834531740732,19.4950037843705,20.3781469576895,21.9605090810642,21.7537241126592,24.1733833824887,24.4194793145237,25.5646303249733,24.8936525679765,22.8923395807584,24.821338864791,24.6770146088538,25.5286898010994,23.9897867318765,23.933390058167,23.3320132279781,21.6800331237009,21.8787240794078,19.8358991087283,20.0242527089985,19.8865495013273,18.3990440058187,19.885660408298,18.6537195274964,18.491346280958,19.0300316027632,19.8845731921955,17.0970460984599,17.945182829279,18.1604962027946,17.0439431061167,18.9761052129257,20.0988083953331,18.6462555434571,18.4947049659442,17.4764655311281,18.1272561800972,18.4131392675358,19.1279712258969,17.5618798730235,19.3710334166981,18.6113544110333,17.0320533085666,19.0676656634032,18.3118336445438,18.9253328033081,17.3339424061154,18.2926835718593,17.3383359456502,17.7329631634242,16.80806089074,17.9456000877673,18.2749688064434
18.6945045596012,20.3603812991614,18.346914496784,20.2353002140744,19.7380535594952,21.0975920438937,18.6448738461532,21.3083023437609,19.855457880647,18.7624123369516,19.5611841060916,21.2054012246773,22.2682557958204,21.0019077512861,22.1529966335236,20.4613654687311,20.6004883922212,24.3085182125441,23.8053505514115,19.1274495810316,20.5726891427821,16.3635040479246,21.1586170556357,18.6206339513924,20.3678680892503,21.5644905324802,21.9623614574884,22.0187278501681,16.4162871010627,21.1739616351602,19.3878836772092,18.0405020470996,19.3144737552862,20.3397204227697,22.4665988781229,21.7770932145371,19.5179747407815,20.7726293987819,23.0342555945685,19.2946764557192,22.8928702329119,27.0940258950188,21.7869663341158,26.3423041810695,21.7290378919832,25.4938051450134,25.6799251546173,23.0932069187955,22.5550054936468,23.4736344486022,23.8300930771844,16.6820084689974,19.9920854640577,20.1212349314097,19.5648001928044,18.7192990512349,16.9777324966388,16.9862333379954,20.5671439882163,18.0540480556835,18.6473835597877,14.8842123805089,17.4966173460015,15.8628447802579,15.2751804493834,18.7444137087987,17.486562888389,16.6354256777608,15.6345885244821,16.7877679828723
22.954816469957,20.8391755717976,19.3983347854502,20.7097821911345,21.5482151439364,22.8131870631226,19.9627310398898,17.6382006368305,19.6296282101245,19.5380283369449,21.8799143823514,22.050671553926,19.6818617906368,19.8886131530889,20.9895481804484,17.6702097326273,19.2759941489809,18.0032194939366,14.7496080728951,21.2565445084642,16.7661219829156,21.4399557257297,19.8824308361533,19.0992551392832,18.5493923541734,20.8724239412023,21.2828278348218,18.0053267608362,21.4890939479414,20.0062782323779,26.0737262303697,27.2389921587611,23.1013890796206,23.5194567770811,24.2096732969518,25.4817309339032,23.3852456030381,22.2930920572615,20.8238859309522,22.8905827087674,22.8039407975901,19.4080767962322,17.7240649847456,21.1705745076221,21.0891484085301,19.2296129860068,17.202091023536,15.9392576080743,17.0061266609648,16.6838497767684,19.0022308233496,12.6091759792359,20.7901506456859,18.2836861874618,18.2705510980843,18.2132230372402,18.3493957160393,17.9800459068055,18.13877692622,15.7893049524125,15.4032961440417,16.2102802644901,16.1801819193028,16.6359369710775,18.6253279471237,15.5533677635067,16.4646695388625,15.4768146190594,17.7548433955402,18.2842253213853
21.4582764431256,21.4355153648377,17.0334078103243,21.638310313965,18.0006017074813,19.9358086122467,21.8148467668854,21.7885239477554,21.0398201977313,20.2969976632612,17.8935889861873,21.3234910339378,20.1215231850849,21.0795478141279,22.614723752881,21.5018187768371,21.816111412101,19.8207104095731,20.873337464454,20.2165195262506,19.0783574282572,20.8413475393459,20.5814375228977,21.4695245303294,21.9406114663032,23.5340528219243,23.9791476595211,24.204326761101,26.7163465396608,23.7513247856264,27.4914359916702,26.0471188504904,25.6142427008976,25.2384937847407,25.6016609020416,24.3779718855812,19.8211558472021,23.4507052306392,21.2239187925611,19.9617600340566,22.6032876822217,20.294370890764,17.1290784212228,19.7875449640868,19.0439146470905,16.372763149752,16.951740390137,17.3468684972142,18.8941080776641,16.1959419325392,19.7827849054501,21.1674111166228,18.9147260628265,16.5863382327863,17.6866728258163,17.7696732893118,18.2703373171068,16.7721766969087,17.6904768590218,16.6178644453003,19.2005633246448,18.8067946129124,20.2312124733755,19.5365468221849,18.2739350168768,16.3405775126377,17.942342002456,18.3603699430961,18.0037140297717,16.7053400588053
19.7987161176153,20.113818686682,19.7702903184852,18.9196273911837,21.074534672815,19.7206404980829,20.3352622781462,19.5219400626944,19.8389261688348,20.203555900134,19.0350242142364,20.3339711889352,19.6399235481181,21.3667723193385,20.8704770478773,20.5031121331759,19.8791401311479,20.2687175002896,21.5538002852198,20.563161441178,22.1643365481956,20.8842109451608,23.3133091549622,25.4381516963627,24.3241236637874,24.425131767345,23.9747762105455,24.4606812521785,24.1346593113581,24.7235867703578,25.3261595238685,23.2229946647506,21.7933387445658,22.6451928115327,22.0264215876007,21.4919938442327,20.018707728119,20.005472416209,20.6401511014874,19.4918915738381,20.1681088308021,19.2372872010261,19.509393001824,17.9331117995035,18.3884401045583,16.8313468557557,18.3175444608927,16.9665587831629,17.9384038668104,17.8964039762501,17.5617277635325,16.8997133398285,17.7288434042239,18.1536245421911,17.488389545086,17.2547341626616,19.3136368778334,17.7453654414692,19.4443910808252,16.9153065093243,16.513606404833,17.9640835668535,18.1949082088748,18.8667307458714,16.9593078427225,17.6281284990222,17.7572598302766,18.367558279691,18.2168735997351,16.7910496803367
19.6326181524646,20.0992675098553,20.8453701554456,19.8637313854812,20.450377321357,20.4745331173179,19.7298909204746,20.971002571313,20.0535975861842,19.8643497058029,19.7790534923047,19.9469758434475,19.6711213091282,20.769284028132,20.2797356016859,20.4386809855731,19.748286951774,19.7936123768338,20.2453687319309,20.0704231687796,20.1932006454802,19.6032597541742,20.2455518495012,20.7543451540202,21.2488161880245,19.8668152951933,19.8270568916829,20.8176647285799,20.9125782438192,22.1836780571381,23.8970763392463,23.3595308785451,24.6196803942558,24.2287397386713,24.8399062731781,24.5282405589705,23.309634862631,24.1775600403959,25.2292861528805,22.6042774298504,23.8997564037881,22.6766554324322,21.3300157705859,21.4102757474488,21.1645764499075,20.0548958570979,20.2760947423817,19.490546783152,19.1721667714393,18.3590952877224,19.4916549779892,17.9674032618241,18.3317520367841,18.0383697424249,18.6193550706201,18.0515344161673,17.4213177440016,18.1055062051274,17.6161347585756,17.4345475651544,18.1027250876118,17.9618790449697,18.1151084784117,17.9684163728998,18.3647932457836,18.535486237532,18.2290757077652,18.6701684685788,17.5259391894268,18.1289599950995
19.5479395114724,22.2097288803438,18.3933618497536,21.1183206338727,24.5335553163532,20.2706070832204,17.8670216399861,21.1173123815671,22.1507880754462,20.2072646580386,16.8313696643896,20.5116012336536,18.2164461112933,22.7852413003937,21.592669672464,20.0842845600724,17.6552702815896,21.4134446483029,19.6853415811694,21.3028460359422,26.4909902219433,26.7337413914207,28.7032274688759,24.3976761481279,21.8151242807879,25.7590335529022,24.1406762969324,25.1313372566527,21.6385390090677,23.1547611886607,20.1841049267845,24.6628419950933,24.4689422854348,21.0983291779077,20.4941074259224,19.5091906726627,22.5971023521793,19.3233869038487,20.3281770746133,17.3654975866026,16.7767849502264,20.2617599527803,17.6048980331155,18.962123234721,18.9531564272277,21.0880403469594,15.9973258051031,16.2814398035376,16.8063500387015,16.9833024325266,19.719262378146,20.8899081201328,20.6333466796687,18.1790523105563,20.6244685820006,17.0482498777902,17.8934680582102,17.4320589121569,15.0686780098933,18.6668523858039,20.3842574949247,14.9927617448871,22.0875125554506,15.6332478520661,18.8059965876034,19.4571692464101,18.0584069935854,13.7343700690441,19.7395864881474,17.6175968348803
19.8996900938939,20.346798969715,20.3255051037114,19.6889725179018,20.1957933004878,19.4749949538036,20.5680300770467,20.3432457772127,20.6660578841529,19.7454430557605,19.9341497364786,20.4917605533349,20.5351248711499,19.9957457439946,20.6073098400066,19.3480676955391,21.2398772866793,20.0139409120056,20.2018898931002,21.5297170606046,22.2009580452825,22.7888010675081,24.3522522587437,23.953761566251,23.7775879363769,24.0314103746135,24.8305707081044,24.2701004830508,24.3398530336749,22.9854172711435,23.6562627613009,22.1197132455433,22.0384521146424,22.2150811630154,22.3174851682971,20.4487907440554,20.425325289575,19.6106397434556,19.3296316594765,19.2753128572398,18.4511492524147,18.4702810440556,18.2036903158381,17.7169897520877,17.5539624379667,17.1909790407069,18.7912413809118,17.8665629125516,18.5254212152241,17.7198809248331,17.5355365292718,18.1873692736161,17.6265851612987,18.7624348355381,17.325547085988,18.4009262338979,18.5283326546781,17.3572789220635,18.6758916133262,18.3507270948486,18.2538233775157,18.0048203406848,17.7218090669294,18.3185191372867,18.3289747299755,17.4272121987078,17.7986596111791,18.1917898132357,17.5352048531237,18.3569452232447
20.3445469708547,20.3480538378201,19.8176681375167,19.7238133452314,19.730103415395,19.9096153662686,19.7487174205708,19.602973595054,19.8935205211558,20.53688494732,20.5432506454097,19.9585487243784,19.7322745176721,20.2015373136014,20.7654699796126,21.3251510972437,20.798500893285,19.6496829881041,19.911976293257,19.3512693992269,20.1342116603855,20.5991362812642,20.5826118490002,20.5402689163268,19.6903297324988,20.7197790791057,19.1733527824355,19.650676613068,19.5243198459131,19.005234720007,20.5109960345867,20.1967673091556,19.8307038903053,20.8809237853067,19.411298288447,20.9324482699645,19.440194194692,21.4142905353846,20.8506873306907,19.6755633616564,19.9671725692887,20.9616563276873,21.7153529470339,21.809929861443,23.5084601942224,25.4033338887681,25.2136992209746,24.4695142228964,23.9291946824635,23.4937532182638,24.2894341816182,24.9834497564266,23.3354867805203,23.6872789153887,22.5990070975345,23.2209361558123,21.4238217470882,21.5858688988217,21.336238947849,20.6063467008661,19.760007448562,19.348173447074,18.7349223471047,19.4105096003634,18.4729614100032,18.0362498761075,18.2944321507981,18.3794112486797,17.29640407787,19.383826091217
20.2650720938045,20.8160444175668,21.7233849261815,19.2770028565982,20.1546944611403,20.54881954404,21.0615039459794,19.0901939261277,19.7998297979774,21.2481006189683,20.4547734754406,20.5315008340853,19.9038979660399,20.500950641062,20.1103789248709,22.5269818364022,20.4852055694337,21.3739359248106,21.0308269307715,19.5934279572195,19.5979816425808,20.2143957403803,21.1192430699287,20.025947728249,20.834808205503,21.2252640370654,19.5523638632258,20.0337404448237,20.6179206259661,21.2917145122748,21.8346151226156,20.3574479544804,20.0227355315507,19.8033868951969,21.5282572368843,19.648530359947,21.9796386764894,20.9693916898352,21.2720965751129,21.3959909030091,21.6534109080962,24.0717738555752,24.5577259909261,24.5403746450977,24.2970210509782,24.0769085733676,23.9658053314273,25.0951108831839,22.9273877988174,21.9834372699066,22.7321389894309,22.2352613154404,21.7186440534203,21.4947865504927,20.5016235915161,21.9371955870048,18.6059938043106,20.0919902308641,20.3365090318935,20.4793349802916,17.7753390866206,18.2535413826039,17.9277793065261,17.142834825641,17.9185662680445,17.1516117805749,17.9482900213232,18.154219979985,19.3153036035536,18.1836814221948
20.4060462709525,19.803857643342,18.4415394858974,21.7596127441234,20.2568049677275,20.9652794506766,20.6410241456754,19.8247936911683,21.0760318896875,20.6813063718354,19.9661661318287,19.2507272705296,17.1519893394011,18.7946423259164,17.6776241137056,19.8391708464011,18.9506540930607,20.5587899683813,20.2129658231622,20.5366010510405,19.3577556463773,19.7344941650885,20.0299188004167,20.6155458677013,17.6574150882373,19.0912973333398,18.9924052865075,19.7750810301709,19.9625952952109,20.592260115357,20.5246885989696,21.3128255775836,17.8883545692879,19.0339808249263,19.4292723129934,22.8382281399439,22.237348069769,21.7657819653769,25.0596871549634,25.0030871294252,24.8958184553803,24.8265868073787,22.7448685033442,24.4446000060173,24.6826266290561,24.0783723541473,22.1174370160326,21.7661551498026,22.8312021088881,21.3400937316951,22.9329909855762,22.0262251142038,20.7342699335919,19.5232245657684,18.0916198238844,19.1024650325765,17.6515011662846,19.3788129479509,18.2100474072267,18.6569425058495,17.1503626971391,19.1624066335017,17.8912921288853,20.2193591429873,17.2315854496667,17.4640317440725,17.5024153641125,17.4093289979516,17.3901882352747,18.3873617685101
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.02,20.04,20.06,20.08,20.1,20.12,20.14,20.16,20.18,20.2,20.22,20.24,20.26,20.28,20.3,21.3,22.3,23.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,23.8,23.3,22.8,22.3,21.8,21.3,20.8,20.3,19.8,19.3,19.05,18.8,18.55,18.3,18.05,18.05,18.05,18.05
19.7445726224192,19.6571298874202,20.1877369291993,20.7336358494129,19.3411627156268,19.9960509812519,20.1269669914785,20.2370523799983,19.9499978546161,20.5998231515223,20.5427932052327,19.5818446703487,20.206159460514,20.7805923262989,19.2392986353768,20.0682647163252,21.190981135982,22.3865466518354,23.9080602028351,24.5938106781494,24.2364789610643,24.1750062017435,24.8469813371798,24.606535613912,24.2104544036799,24.5600121969973,23.7344567248928,23.7353845491032,22.9724066961787,21.4952002147132,21.6995314234157,20.9745285126392,21.4219589641159,20.7054505806646,20.0394462929669,19.1154519635687,19.1923026794207,19.1905710244387,18.9766593289723,18.2894694235872,18.9219511297024,18.208288485059,18.0332146594032,17.7793136337182,18.9965908551708,18.3283353537643,17.9506535470046,18.2150280352842,18.0773443441894,18.4644116555716,18.191806315812,18.3798700328576,18.5086000413883,17.8672476965896,17.5873064912578,18.0203774318037,17.5811534587389,18.2145828856723,17.9808453669503,18.386835123736,17.8200065861947,17.8151204666598,17.894597584887,17.041268458911,18.0173311480645,18.331245373538,18.1916169894666,18.9549868300781,17.8022843156813,17.8124131418798
19.9534012819081,21.6373614727975,20.0435767377582,21.302686807169,20.6851666723592,21.8683472640753,20.3441766462827,20.1470615690286,19.8424442047084,19.5208570771617,20.1985150281903,20.2021197733907,19.0386202974515,20.6924018112931,19.0152980742362,19.6833221644364,20.6980233742961,21.209438411454,20.5407973977803,20.0984147745455,20.8449001164818,21.7095461142128,22.6128579896095,22.7714035181507,23.0211519468796,25.4553449600111,23.1442710005065,24.2196778916589,24.5396623536339,26.2054204632168,24.5282058521615,24.9912675540757,22.5801448770115,23.4831104971007,23.6269255134991,21.3944308388102,21.119908059211,22.2633777733187,20.8503185470413,19.3267832961462,18.7137203407115,17.5379002757627,19.556691347705,19.8757802949913,18.8312930682202,16.894177645853,17.3983238896126,17.371889268077,18.8972481876533,18.7961198938656,17.7641740716265,17.4805197854459,18.3301578102261,18.7134457149183,18.8741842826433,19.2203439748441,16.8908191062058,18.2224455649907,16.5086567797602,15.8846764007471,17.919812811014,17.32688261363,19.2748381205677,18.7705156961445,18.6656204420257,18.8684820955123,19.0612247445373,19.4956499431988,16.1256244611914,18.2133110295077
18.2340508525099,18.525007185555,19.0911723609447,20.5652348663525,20.1036574332166,19.9701406292738,18.8041621099304,20.4293342596348,20.050001777891,19.366952420285,20.8946899058496,22.0350698365026,19.456146240544,18.7421754459366,19.8564966787675,19.1744466622055,20.765031254191,20.6773143512293,20.5851816107501,21.2708088642656,22.5960281837792,22.588845655813,25.4051086861113,24.1797720186458,24.7252381291529,24.8781533961846,24.6589894035596,24.6107648915199,24.3816416522218,24.0580261759791,21.9128516168178,23.1019400246088,22.1167802891704,22.4244112214101,20.714532874238,20.2188290884934,19.5745277292294,20.5781321454781,19.2728318684775,17.7660392420152,19.1432757102,20.3107663568401,17.7871938856078,17.9478231653574,19.7216599687604,18.7997927060962,18.1257688261232,17.8658104508757,18.120112596992,17.6754060061944,17.4339780117588,17.8505610721628,16.9249866403535,17.4245804530676,18.9942377385981,16.832315537128,18.4262053214394,18.1023637619428,18.4665641509905,18.7979068374552,16.7842467751879,18.331602992056,18.9762791759023,18.788444153656,17.9036386742715,17.9417114456618,17.701284677166,18.2111840053425,17.630381313554,18.1873447245843
